Version,Timestamp,DetectedObjects,ViolatingObjects,EnvironmentScore,Detections,ViolationsIndexes
1.0,2022-05-25 15:53:38,3,1,0.95,"[{'position': [0.0, 0.0, 0.0], 'bbox_real': [358.7830352783203, 170.05648612976074, 560.79345703125, 378.85159492492676], 'bbox': [0.5605985, 0.35428435, 0.8762398, 0.78927416], 'tracking_id': 55}, {'position': [0.0, 0.0, 0.0], 'bbox_real': [172.37218856811523, 171.23468399047852, 334.1376495361328, 345.53518295288086], 'bbox': [0.26933154, 0.35673892, 0.5220901, 0.71986496], 'tracking_id': 53}, {'position': [0.0, 0.0, 0.0], 'bbox_real': [147.44718551635742, 116.36810302734375, 230.65031051635742, 268.80560874938965], 'bbox': [0.23038623, 0.24243355, 0.3603911, 0.5600117], 'tracking_id': 59}]","[1, 2]"
1.0,2022-05-25 15:53:39,2,0,0.98,"[{'position': [0.0, 0.0, 0.0], 'bbox_real': [352.91534423828125, 171.72439098358154, 562.8672790527344, 380.4207229614258], 'bbox': [0.5514302, 0.35775915, 0.8794801, 0.7925432], 'tracking_id': 55}, {'position': [0.0, 0.0, 0.0], 'bbox_real': [173.19499969482422, 169.29399490356445, 332.01072692871094, 344.47465896606445], 'bbox': [0.2706172, 0.35269582, 0.51876676, 0.71765554], 'tracking_id': 53}]",[]
1.0,2022-05-25 15:53:39,1,0,0.99,"[{'position': [0.0, 0.0, 0.0], 'bbox_real': [353.1958770751953, 174.64827060699463, 559.1065216064453, 377.7129364013672], 'bbox': [0.55186856, 0.36385056, 0.87360394, 0.78690195], 'tracking_id': 55}]",[]
1.0,2022-05-25 15:53:40,2,0,0.98,"[{'position': [0.0, 0.0, 0.0], 'bbox_real': [351.3393783569336, 176.73202514648438, 548.3826065063477, 376.2871742248535], 'bbox': [0.5489678, 0.36819172, 0.8568478, 0.7839316], 'tracking_id': 55}, {'position': [0.0, 0.0, 0.0], 'bbox_real': [195.32827377319336, 160.49951076507568, 306.5629005432129, 318.16532135009766], 'bbox': [0.30520043, 0.33437398, 0.47900453, 0.6628444], 'tracking_id': 53}]",[]
1.0,2022-05-25 15:53:40,2,0,0.98,"[{'position': [0.0, 0.0, 0.0], 'bbox_real': [349.20848846435547, 176.87639236450195, 546.9778823852539, 377.3777961730957], 'bbox': [0.54563826, 0.36849248, 0.85465294, 0.78620374], 'tracking_id': 55}, {'position': [0.0, 0.0, 0.0], 'bbox_real': [230.99702835083008, 175.65427780151367, 302.44306564331055, 276.86410903930664], 'bbox': [0.36093286, 0.3659464, 0.4725673, 0.5768002], 'tracking_id': 53}]",[]
1.0,2022-05-25 15:53:41,2,0,0.98,"[{'position': [0.0, 0.0, 0.0], 'bbox_real': [349.56085205078125, 175.3256893157959, 545.184326171875, 377.5771236419678], 'bbox': [0.54618883, 0.36526185, 0.8518505, 0.786619], 'tracking_id': 55}, {'position': [0.0, 0.0, 0.0], 'bbox_real': [143.20762634277344, 118.42596530914307, 210.6256103515625, 230.7746458053589], 'bbox': [0.22376192, 0.24672076, 0.32910252, 0.4807805], 'tracking_id': 61}]",[]
1.0,2022-05-25 15:53:41,2,0,0.98,"[{'position': [0.0, 0.0, 0.0], 'bbox_real': [344.0949249267578, 168.24663162231445, 547.3050689697266, 380.5634307861328], 'bbox': [0.5376483, 0.35051382, 0.8551642, 0.7928405], 'tracking_id': 55}, {'position': [0.0, 0.0, 0.0], 'bbox_real': [143.61291885375977, 116.6391134262085, 211.22747421264648, 231.21495723724365], 'bbox': [0.22439519, 0.24299815, 0.33004293, 0.48169783], 'tracking_id': 61}]",[]
1.0,2022-05-25 15:53:42,2,0,0.98,"[{'position': [0.0, 0.0, 0.0], 'bbox_real': [328.5547637939453, 174.8005485534668, 541.5338134765625, 376.39841079711914], 'bbox': [0.5133668, 0.3641678, 0.8461466, 0.78416336], 'tracking_id': 55}, {'position': [0.0, 0.0, 0.0], 'bbox_real': [142.48834609985352, 121.82393074035645, 215.9333610534668, 231.90287590026855], 'bbox': [0.22263804, 0.25379986, 0.33739588, 0.483131], 'tracking_id': 61}]",[]
1.0,2022-05-25 15:53:42,2,0,0.98,"[{'position': [0.0, 0.0, 0.0], 'bbox_real': [150.23712158203125, 120.56588172912598, 218.0948257446289, 235.6271266937256], 'bbox': [0.2347455, 0.25117892, 0.34077317, 0.49088985], 'tracking_id': 61}, {'position': [0.0, 0.0, 0.0], 'bbox_real': [325.4539489746094, 159.89072799682617, 544.0901184082031, 371.2184715270996], 'bbox': [0.5085218, 0.33310568, 0.8501408, 0.7733718], 'tracking_id': 55}]",[]
1.0,2022-05-25 15:53:43,2,0,0.98,"[{'position': [0.0, 0.0, 0.0], 'bbox_real': [341.8080139160156, 172.73330211639404, 542.3240661621094, 375.7052421569824], 'bbox': [0.534075, 0.35986105, 0.84738135, 0.78271925], 'tracking_id': 55}, {'position': [0.0, 0.0, 0.0], 'bbox_real': [157.89111137390137, 130.28328895568848, 233.80952835083008, 255.45241355895996], 'bbox': [0.24670486, 0.27142352, 0.3653274, 0.5321925], 'tracking_id': 61}]",[]
1.0,2022-05-25 15:53:43,2,0,0.98,"[{'position': [0.0, 0.0, 0.0], 'bbox_real': [334.8920440673828, 184.1146945953369, 540.6821441650391, 378.1116199493408], 'bbox': [0.5232688, 0.38357228, 0.84481585, 0.78773254], 'tracking_id': 55}, {'position': [0.0, 0.0, 0.0], 'bbox_real': [179.73308563232422, 114.56953525543213, 245.0985336303711, 247.9391098022461], 'bbox': [0.28083295, 0.23868653, 0.38296646, 0.5165398], 'tracking_id': 62}]",[]
1.0,2022-05-25 15:53:44,2,0,0.98,"[{'position': [0.0, 0.0, 0.0], 'bbox_real': [333.68824005126953, 159.039044380188, 542.6984786987305, 378.91490936279297], 'bbox': [0.5213879, 0.33133134, 0.8479664, 0.78940606], 'tracking_id': 55}, {'position': [0.0, 0.0, 0.0], 'bbox_real': [172.78989791870117, 115.40364503860474, 245.88979721069336, 247.45614051818848], 'bbox': [0.26998422, 0.24042426, 0.3842028, 0.5155336], 'tracking_id': 62}]",[]
1.0,2022-05-25 15:53:44,2,0,0.98,"[{'position': [0.0, 0.0, 0.0], 'bbox_real': [330.7102584838867, 158.15760612487793, 543.344612121582, 382.78841972351074], 'bbox': [0.5167348, 0.329495, 0.84897596, 0.7974759], 'tracking_id': 55}, {'position': [0.0, 0.0, 0.0], 'bbox_real': [149.2605972290039, 115.89129209518433, 239.08695220947266, 251.3942813873291], 'bbox': [0.23321968, 0.24144019, 0.37357336, 0.5237381], 'tracking_id': 62}]",[]
1.0,2022-05-25 15:53:45,2,0,0.98,"[{'position': [0.0, 0.0, 0.0], 'bbox_real': [348.10401916503906, 181.70971870422363, 524.3179321289062, 385.10396003723145], 'bbox': [0.54391253, 0.3785619, 0.81924677, 0.8022999], 'tracking_id': 55}, {'position': [0.0, 0.0, 0.0], 'bbox_real': [148.94713401794434, 116.60912275314331, 235.91793060302734, 250.69198608398438], 'bbox': [0.2327299, 0.24293567, 0.36862177, 0.522275], 'tracking_id': 62}]",[]
1.0,2022-05-25 15:53:45,2,0,0.98,"[{'position': [0.0, 0.0, 0.0], 'bbox_real': [327.00599670410156, 177.8871202468872, 512.6017761230469, 376.3689422607422], 'bbox': [0.51094687, 0.37059817, 0.8009403, 0.78410196], 'tracking_id': 55}, {'position': [0.0, 0.0, 0.0], 'bbox_real': [151.34706497192383, 116.14560127258301, 235.6495475769043, 247.9684066772461], 'bbox': [0.23647979, 0.24197, 0.36820242, 0.51660085], 'tracking_id': 62}]",[]
1.0,2022-05-25 15:53:46,1,0,0.99,"[{'position': [0.0, 0.0, 0.0], 'bbox_real': [150.40342330932617, 115.18733024597168, 236.99434280395508, 250.41601181030273], 'bbox': [0.23500535, 0.2399736, 0.37030366, 0.5217], 'tracking_id': 62}]",[]
1.0,2022-05-25 15:53:46,3,0,0.96,"[{'position': [0.0, 0.0, 0.0], 'bbox_real': [0.9006452560424805, 170.41414260864258, 146.48042678833008, 410.67569732666016], 'bbox': [0.0014072582, 0.35502946, 0.22887567, 0.85557437], 'tracking_id': 66}, {'position': [0.0, 0.0, 0.0], 'bbox_real': [151.65655136108398, 115.41726350784302, 241.78049087524414, 251.2218189239502], 'bbox': [0.23696336, 0.24045263, 0.37778202, 0.5233788], 'tracking_id': 62}, {'position': [0.0, 0.0, 0.0], 'bbox_real': [275.0889205932617, 199.10815715789795, 464.19620513916016, 409.8753547668457], 'bbox': [0.42982644, 0.41480866, 0.7253066, 0.853907], 'tracking_id': 55}]",[]
1.0,2022-05-25 15:53:47,2,0,0.98,"[{'position': [0.0, 0.0, 0.0], 'bbox_real': [238.38712692260742, 192.90547370910645, 445.1805877685547, 433.8897228240967], 'bbox': [0.3724799, 0.4018864, 0.69559467, 0.9039369], 'tracking_id': 55}, {'position': [0.0, 0.0, 0.0], 'bbox_real': [148.73682975769043, 117.11702585220337, 243.43067169189453, 255.63016891479492], 'bbox': [0.2324013, 0.2439938, 0.38036042, 0.53256285], 'tracking_id': 62}]",[]
1.0,2022-05-25 15:53:48,2,0,0.98,"[{'position': [0.0, 0.0, 0.0], 'bbox_real': [156.0157871246338, 119.19513702392578, 246.38240814208984, 254.97339248657227], 'bbox': [0.24377467, 0.2483232, 0.3849725, 0.53119457], 'tracking_id': 62}, {'position': [0.0, 0.0, 0.0], 'bbox_real': [219.42203521728516, 203.32883834838867, 400.53577423095703, 430.44702529907227], 'bbox': [0.34284693, 0.42360175, 0.62583715, 0.89676464], 'tracking_id': 55}]",[]
1.0,2022-05-25 15:53:48,1,0,0.99,"[{'position': [0.0, 0.0, 0.0], 'bbox_real': [158.57824325561523, 112.22770929336548, 256.81875228881836, 292.4552249908447], 'bbox': [0.2477785, 0.23380773, 0.4012793, 0.6092817], 'tracking_id': 62}]",[]
1.0,2022-05-25 15:53:49,2,1,0.96,"[{'position': [0.0, 0.0, 0.0], 'bbox_real': [73.35965156555176, 154.38169956207275, 291.4207458496094, 474.55821990966797], 'bbox': [0.114624456, 0.32162854, 0.45534492, 0.98866296], 'tracking_id': 68}, {'position': [0.0, 0.0, 0.0], 'bbox_real': [152.86474227905273, 102.99137592315674, 266.98984146118164, 294.6299171447754], 'bbox': [0.23885116, 0.21456537, 0.41717163, 0.6138123], 'tracking_id': 62}]","[0, 1]"
1.0,2022-05-25 15:53:49,1,0,0.99,"[{'position': [0.0, 0.0, 0.0], 'bbox_real': [168.7703514099121, 108.99001836776733, 273.5780143737793, 290.80163955688477], 'bbox': [0.26370367, 0.22706254, 0.42746565, 0.60583675], 'tracking_id': 62}]",[]
1.0,2022-05-25 15:53:50,1,0,0.99,"[{'position': [0.0, 0.0, 0.0], 'bbox_real': [176.33544921875, 120.93014717102051, 282.0526123046875, 298.11192512512207], 'bbox': [0.27552414, 0.2519378, 0.4407072, 0.6210665], 'tracking_id': 62}]",[]
1.0,2022-05-25 15:53:50,1,0,0.99,"[{'position': [0.0, 0.0, 0.0], 'bbox_real': [178.07252883911133, 119.43742275238037, 289.2181968688965, 295.1800346374512], 'bbox': [0.27823833, 0.24882796, 0.45190343, 0.6149584], 'tracking_id': 62}]",[]
1.0,2022-05-25 15:53:51,0,0,1.0,[],[]
1.0,2022-05-25 15:53:51,2,0,0.98,"[{'position': [0.0, 0.0, 0.0], 'bbox_real': [-6.553792953491211, 187.33400344848633, 161.62395477294922, 475.00253677368164], 'bbox': [-0.0102403015, 0.39027917, 0.25253743, 0.9895886], 'tracking_id': 70}, {'position': [0.0, 0.0, 0.0], 'bbox_real': [216.10008239746094, 139.11086082458496, 282.96722412109375, 253.9446258544922], 'bbox': [0.33765638, 0.2898143, 0.4421363, 0.5290513], 'tracking_id': 69}]",[]
1.0,2022-05-25 15:53:52,1,0,0.99,"[{'position': [0.0, 0.0, 0.0], 'bbox_real': [-8.31787109375, 202.00809001922607, 162.4846649169922, 476.1928367614746], 'bbox': [-0.012996674, 0.4208502, 0.2538823, 0.9920684], 'tracking_id': 70}]",[]
1.0,2022-05-25 15:53:52,0,0,1.0,[],[]
1.0,2022-05-25 15:53:53,1,0,0.99,"[{'position': [0.0, 0.0, 0.0], 'bbox_real': [195.73968887329102, 130.79950332641602, 308.5002326965332, 300.9500026702881], 'bbox': [0.30584326, 0.27249897, 0.4820316, 0.6269792], 'tracking_id': 72}]",[]
1.0,2022-05-25 15:53:53,1,0,0.99,"[{'position': [0.0, 0.0, 0.0], 'bbox_real': [218.2425308227539, 126.59517288208008, 331.11988067626953, 290.86169242858887], 'bbox': [0.34100395, 0.26373994, 0.5173748, 0.60596186], 'tracking_id': 72}]",[]
1.0,2022-05-25 15:53:54,1,0,0.99,"[{'position': [0.0, 0.0, 0.0], 'bbox_real': [229.50759887695312, 132.88906574249268, 345.21617889404297, 297.9766845703125], 'bbox': [0.35860562, 0.27685222, 0.5394003, 0.62078476], 'tracking_id': 72}]",[]
1.0,2022-05-25 15:53:54,1,0,0.99,"[{'position': [0.0, 0.0, 0.0], 'bbox_real': [220.35762786865234, 138.48546981811523, 361.8449020385742, 316.8303966522217], 'bbox': [0.3443088, 0.2885114, 0.56538266, 0.6600633], 'tracking_id': 72}]",[]
1.0,2022-05-25 15:53:55,1,0,0.99,"[{'position': [0.0, 0.0, 0.0], 'bbox_real': [227.6119613647461, 148.16352367401123, 368.11798095703125, 338.0375862121582], 'bbox': [0.3556437, 0.308674, 0.57518435, 0.704245], 'tracking_id': 72}]",[]
1.0,2022-05-25 15:53:55,1,0,0.99,"[{'position': [0.0, 0.0, 0.0], 'bbox_real': [230.05203247070312, 140.8989143371582, 369.3017578125, 337.18382835388184], 'bbox': [0.3594563, 0.2935394, 0.577034, 0.7024663], 'tracking_id': 72}]",[]
1.0,2022-05-25 15:53:56,1,0,0.99,"[{'position': [0.0, 0.0, 0.0], 'bbox_real': [224.8177146911621, 148.51263999938965, 376.60335540771484, 340.17027854919434], 'bbox': [0.35127768, 0.30940133, 0.58844274, 0.7086881], 'tracking_id': 72}]",[]
1.0,2022-05-25 15:53:56,1,0,0.99,"[{'position': [0.0, 0.0, 0.0], 'bbox_real': [223.51051330566406, 149.67355728149414, 382.4722671508789, 342.98892974853516], 'bbox': [0.34923518, 0.3118199, 0.5976129, 0.7145603], 'tracking_id': 72}]",[]
1.0,2022-05-25 15:53:57,1,0,0.99,"[{'position': [0.0, 0.0, 0.0], 'bbox_real': [226.41996383666992, 145.8116626739502, 380.9101867675781, 361.4315128326416], 'bbox': [0.3537812, 0.3037743, 0.59517217, 0.7529823], 'tracking_id': 72}]",[]
1.0,2022-05-25 15:53:57,1,0,0.99,"[{'position': [0.0, 0.0, 0.0], 'bbox_real': [229.60063934326172, 158.7384796142578, 391.60377502441406, 377.4926948547363], 'bbox': [0.358751, 0.33070517, 0.6118809, 0.7864431], 'tracking_id': 72}]",[]
1.0,2022-05-25 15:53:58,1,0,0.99,"[{'position': [0.0, 0.0, 0.0], 'bbox_real': [241.79828643798828, 155.1477813720703, 403.17745208740234, 384.5291519165039], 'bbox': [0.37780982, 0.32322454, 0.62996477, 0.8011024], 'tracking_id': 72}]",[]
1.0,2022-05-25 15:53:59,1,0,0.99,"[{'position': [0.0, 0.0, 0.0], 'bbox_real': [229.02767181396484, 157.37774848937988, 416.64867401123047, 410.9008312225342], 'bbox': [0.35785574, 0.3278703, 0.65101355, 0.8560434], 'tracking_id': 72}]",[]
1.0,2022-05-25 15:53:59,1,0,0.99,"[{'position': [0.0, 0.0, 0.0], 'bbox_real': [232.34813690185547, 165.73848724365234, 417.10811614990234, 449.2885208129883], 'bbox': [0.36304396, 0.34528852, 0.65173143, 0.93601775], 'tracking_id': 72}]",[]
1.0,2022-05-25 15:54:00,0,0,1.0,[],[]
1.0,2022-05-25 15:54:00,1,0,0.99,"[{'position': [0.0, 0.0, 0.0], 'bbox_real': [186.00738525390625, 169.64711666107178, 429.2381286621094, 458.1338310241699], 'bbox': [0.29063654, 0.3534315, 0.6706846, 0.9544455], 'tracking_id': 72}]",[]
1.0,2022-05-25 15:54:01,0,0,1.0,[],[]
1.0,2022-05-25 15:54:01,0,0,1.0,[],[]
1.0,2022-05-25 15:54:02,0,0,1.0,[],[]
1.0,2022-05-25 15:54:02,0,0,1.0,[],[]
1.0,2022-05-25 15:54:03,2,1,0.96,"[{'position': [0.0, 0.0, 0.0], 'bbox_real': [135.55967330932617, 194.32844638824463, 366.00921630859375, 450.95930099487305], 'bbox': [0.21181199, 0.40485093, 0.5718894, 0.93949854], 'tracking_id': 77}, {'position': [0.0, 0.0, 0.0], 'bbox_real': [87.89813995361328, 244.4454002380371, 150.36931991577148, 354.60920333862305], 'bbox': [0.13734084, 0.50926125, 0.23495206, 0.7387692], 'tracking_id': 78}]","[0, 1]"
1.0,2022-05-25 15:54:03,2,1,0.96,"[{'position': [0.0, 0.0, 0.0], 'bbox_real': [77.2782039642334, 193.05201530456543, 332.8725814819336, 482.7953338623047], 'bbox': [0.12074719, 0.4021917, 0.5201134, 1.0058236], 'tracking_id': 77}, {'position': [0.0, 0.0, 0.0], 'bbox_real': [0.8309268951416016, 231.84762954711914, 129.72784042358398, 476.5983009338379], 'bbox': [0.0012983233, 0.4830159, 0.20269975, 0.9929131], 'tracking_id': 79}]","[0, 1]"
1.0,2022-05-25 15:54:04,2,1,0.96,"[{'position': [0.0, 0.0, 0.0], 'bbox_real': [47.06602096557617, 212.75470733642578, 270.15724182128906, 476.68052673339844], 'bbox': [0.07354066, 0.44323897, 0.4221207, 0.99308443], 'tracking_id': 77}, {'position': [0.0, 0.0, 0.0], 'bbox_real': [207.83981323242188, 225.52376747131348, 449.7100830078125, 468.7658214569092], 'bbox': [0.3247497, 0.46984118, 0.702672, 0.97659546], 'tracking_id': 80}]","[0, 1]"
1.0,2022-05-25 15:54:04,1,0,0.99,"[{'position': [0.0, 0.0, 0.0], 'bbox_real': [3.1363773345947266, 201.53629302978516, 235.904541015625, 474.8601722717285], 'bbox': [0.0049005896, 0.41986728, 0.36860085, 0.989292], 'tracking_id': 77}]",[]
1.0,2022-05-25 15:54:05,1,0,0.99,"[{'position': [0.0, 0.0, 0.0], 'bbox_real': [9.80900764465332, 201.9991636276245, 245.73482513427734, 475.07429122924805], 'bbox': [0.015326574, 0.4208316, 0.38396066, 0.9897381], 'tracking_id': 77}]",[]
1.0,2022-05-25 15:54:05,1,0,0.99,"[{'position': [0.0, 0.0, 0.0], 'bbox_real': [3.0620288848876953, 204.89986896514893, 216.1837387084961, 483.903865814209], 'bbox': [0.00478442, 0.42687473, 0.3377871, 1.008133], 'tracking_id': 77}]",[]
1.0,2022-05-25 15:54:06,1,0,0.99,"[{'position': [0.0, 0.0, 0.0], 'bbox_real': [-1.801462173461914, 219.30530548095703, 200.14575958251953, 474.68650817871094], 'bbox': [-0.0028147846, 0.45688605, 0.31272775, 0.9889302], 'tracking_id': 77}]",[]
1.0,2022-05-25 15:54:06,1,0,0.99,"[{'position': [0.0, 0.0, 0.0], 'bbox_real': [-8.076343536376953, 221.31654739379883, 173.9754295349121, 473.18355560302734], 'bbox': [-0.012619287, 0.46107614, 0.2718366, 0.9857991], 'tracking_id': 77}]",[]
1.0,2022-05-25 15:54:07,1,0,0.99,"[{'position': [0.0, 0.0, 0.0], 'bbox_real': [-0.8322858810424805, 245.93650817871094, 133.10543060302734, 481.39726638793945], 'bbox': [-0.0013004467, 0.5123677, 0.20797724, 1.002911], 'tracking_id': 77}]",[]
1.0,2022-05-25 15:54:08,1,0,0.99,"[{'position': [0.0, 0.0, 0.0], 'bbox_real': [-4.267587661743164, 244.15563583374023, 113.86341094970703, 489.40704345703125], 'bbox': [-0.0066681057, 0.5086576, 0.17791158, 1.019598], 'tracking_id': 77}]",[]
1.0,2022-05-25 15:54:08,2,0,0.98,"[{'position': [0.0, 0.0, 0.0], 'bbox_real': [154.66073036193848, 234.3907070159912, 366.79996490478516, 461.5132427215576], 'bbox': [0.24165739, 0.48831397, 0.57312495, 0.9614859], 'tracking_id': 81}, {'position': [0.0, 0.0, 0.0], 'bbox_real': [-0.2598142623901367, 246.76300048828125, 102.0924186706543, 487.48008728027344], 'bbox': [-0.00040595978, 0.5140896, 0.1595194, 1.0155835], 'tracking_id': 77}]",[]
1.0,2022-05-25 15:54:09,2,0,0.98,"[{'position': [0.0, 0.0, 0.0], 'bbox_real': [120.98499298095703, 236.10177040100098, 346.98246002197266, 472.6699733734131], 'bbox': [0.18903905, 0.4918787, 0.5421601, 0.9847291], 'tracking_id': 81}, {'position': [0.0, 0.0, 0.0], 'bbox_real': [398.98681640625, 216.47711277008057, 625.7284545898438, 472.70456314086914], 'bbox': [0.6234169, 0.45099398, 0.9777007, 0.9848012], 'tracking_id': 82}]",[]
1.0,2022-05-25 15:54:09,0,0,1.0,[],[]
1.0,2022-05-25 15:54:10,2,0,0.98,"[{'position': [0.0, 0.0, 0.0], 'bbox_real': [412.45113372802734, 173.79741668701172, 615.980110168457, 462.06653594970703], 'bbox': [0.6444549, 0.36207795, 0.9624689, 0.9626386], 'tracking_id': 82}, {'position': [0.0, 0.0, 0.0], 'bbox_real': [107.93707847595215, 243.66482734680176, 345.35404205322266, 480.7957649230957], 'bbox': [0.16865169, 0.50763506, 0.5396157, 1.0016578], 'tracking_id': 83}]",[]
1.0,2022-05-25 15:54:10,1,0,0.99,"[{'position': [0.0, 0.0, 0.0], 'bbox_real': [422.64137268066406, 218.57829093933105, 605.0377655029297, 452.88228034973145], 'bbox': [0.66037714, 0.45537144, 0.9453715, 0.94350475], 'tracking_id': 82}]",[]
1.0,2022-05-25 15:54:11,1,0,0.99,"[{'position': [0.0, 0.0, 0.0], 'bbox_real': [425.1430892944336, 214.66601371765137, 585.5898666381836, 448.6888790130615], 'bbox': [0.6642861, 0.44722086, 0.91498417, 0.9347685], 'tracking_id': 82}]",[]
1.0,2022-05-25 15:54:11,1,0,0.99,"[{'position': [0.0, 0.0, 0.0], 'bbox_real': [407.90008544921875, 211.90896034240723, 579.5191955566406, 452.1819591522217], 'bbox': [0.6373439, 0.441477, 0.90549874, 0.94204575], 'tracking_id': 82}]",[]
1.0,2022-05-25 15:54:12,1,0,0.99,"[{'position': [0.0, 0.0, 0.0], 'bbox_real': [404.3841552734375, 207.51803398132324, 569.9981689453125, 451.96566581726074], 'bbox': [0.63185024, 0.43232924, 0.89062214, 0.94159514], 'tracking_id': 82}]",[]
1.0,2022-05-25 15:54:12,1,0,0.99,"[{'position': [0.0, 0.0, 0.0], 'bbox_real': [398.77941131591797, 206.90985202789307, 571.8645095825195, 441.64215087890625], 'bbox': [0.62309283, 0.4310622, 0.8935383, 0.9200878], 'tracking_id': 82}]",[]
1.0,2022-05-25 15:54:13,1,0,0.99,"[{'position': [0.0, 0.0, 0.0], 'bbox_real': [386.63978576660156, 209.59327697753906, 568.9457702636719, 436.07900619506836], 'bbox': [0.60412467, 0.43665266, 0.88897777, 0.9084979], 'tracking_id': 82}]",[]
